Date,EURUSD=X,GBPUSD=X,JPY=X
2010-04-30,1.3298048973083496,1.5300110578536987,93.83000183105469
2010-05-03,1.3199926614761353,1.524924874305725,94.69200134277344
2010-05-04,1.2963947057724,1.5127906799316406,94.70999908447266
2010-05-05,1.2814927101135254,1.5097986459732056,93.78099822998047
2010-05-06,1.263296127319336,1.4863920211791992,90.83000183105469
2010-05-07,1.2756078243255615,1.4783058166503906,91.58000183105469
2010-05-10,1.2779226303100586,1.4861931800842285,93.18000030517578
2010-05-11,1.2629930973052979,1.4920918941497803,92.48999786376953
2010-05-12,1.2639029026031494,1.483701467514038,93.16899871826172
2010-05-13,1.2541072368621826,1.4613901376724243,92.7770004272461
2010-05-14,1.2360023260116577,1.4538053274154663,92.45999908447266
2010-05-17,1.2392956018447876,1.4480162858963013,92.55000305175781
2010-05-18,1.217893362045288,1.4296742677688599,91.9010009765625
2010-05-19,1.2393416166305542,1.4416700601577759,91.54000091552734
2010-05-20,1.2478941679000854,1.4348437786102295,89.37000274658203
2010-05-21,1.2567076683044434,1.4481000900268555,89.98600006103516
2010-05-24,1.234994888305664,1.4409013986587524,90.19000244140625
2010-05-25,1.2345983982086182,1.4415037631988525,90.33200073242188
2010-05-26,1.217300295829773,1.4383935928344727,89.97000122070312
2010-05-27,1.2347966432571411,1.4560492038726807,90.87899780273438
2010-05-28,1.227400541305542,1.4452955722808838,91.052001953125
2010-05-31,1.2287880182266235,1.4522007703781128,91.19000244140625
2010-06-01,1.2233014106750488,1.4667057991027832,91.0999984741211
2010-06-02,1.223900318145752,1.46500825881958,92.19000244140625
2010-06-03,1.216944694519043,1.4634003639221191,92.62300109863281
2010-06-04,1.1971030235290527,1.445797085762024,91.87999725341797
2010-06-07,1.1922929286956787,1.4474084377288818,91.51599884033203
2010-06-08,1.197203278541565,1.4448988437652588,91.41000366210938
2010-06-09,1.1991989612579346,1.4547992944717407,91.36499786376953
2010-06-10,1.2109030485153198,1.470847725868225,91.30899810791016
2010-06-11,1.2114017009735107,1.4552016258239746,91.62000274658203
2010-06-14,1.2218068838119507,1.4736003875732422,91.62000274658203
2010-06-15,1.2319064140319824,1.4799906015396118,91.4739990234375
2010-06-16,1.2311935424804688,1.4736003875732422,91.39600372314453
2010-06-17,1.238206148147583,1.4815912246704102,90.83999633789062
2010-06-18,1.2392956018447876,1.4829974174499512,90.69999694824219
2010-06-21,1.2316029071807861,1.4759929180145264,90.99500274658203
2010-06-22,1.2275059223175049,1.482008457183838,90.54000091552734
2010-06-23,1.2319064140319824,1.4968043565750122,89.91000366210938
2010-06-24,1.2337453365325928,1.4932059049606323,89.62999725341797
2010-06-25,1.2373021841049194,1.5067956447601318,89.1500015258789
2010-06-28,1.2277017831802368,1.509889841079712,89.31300354003906
2010-06-29,1.2186353206634521,1.5053439140319824,88.64900207519531
2010-06-30,1.223002314567566,1.4944332838058472,88.43000030517578
2010-07-01,1.2507504224777222,1.5165761709213257,87.5999984741211
2010-07-02,1.257102608680725,1.5204963684082031,87.79000091552734
2010-07-05,1.2536983489990234,1.5132026672363281,87.625
2010-07-06,1.262403130531311,1.5143942832946777,87.4800033569336
2010-07-07,1.2633121013641357,1.5178422927856445,87.68000030517578
2010-07-08,1.2694060802459717,1.5154958963394165,88.41000366210938
2010-07-09,1.2643983364105225,1.5067956447601318,88.56999969482422
2010-07-12,1.2590018510818481,1.5024038553237915,88.63899993896484
2010-07-13,1.2720866203308105,1.5185105800628662,88.79299926757812
2010-07-14,1.274047613143921,1.526810884475708,88.2699966430664
2010-07-15,1.2928582429885864,1.5443061590194702,87.33999633789062
2010-07-16,1.2931926250457764,1.530690312385559,86.55999755859375
2010-07-19,1.2939456701278687,1.5225566625595093,86.76000213623047
2010-07-20,1.289307713508606,1.5287247896194458,87.24199676513672
2010-07-21,1.276796817779541,1.5183953046798706,86.86100006103516
2010-07-22,1.2903059720993042,1.5272072553634644,87.1240005493164
2010-07-23,1.291305661201477,1.543900728225708,87.5199966430664
2010-07-26,1.299899935722351,1.5489946603775024,86.99800109863281
2010-07-27,1.2990893125534058,1.558797836303711,87.81600189208984
2010-07-28,1.2992243766784668,1.5594055652618408,87.4520034790039
2010-07-29,1.307805061340332,1.5612316131591797,86.68299865722656
2010-07-30,1.3039000034332275,1.5687997341156006,86.44000244140625
2010-08-02,1.3175925016403198,1.5889915227890015,86.5979995727539
2010-08-03,1.3225064277648926,1.5945911407470703,85.77999877929688
2010-08-04,1.3225064277648926,1.5945911407470703,85.77999877929688
2010-08-05,1.3158068656921387,1.5891934633255005,86.30000305175781
2010-08-06,1.3181308507919312,1.589142918586731,85.83300018310547
2010-08-09,1.3285682201385498,1.5978014469146729,85.34400177001953
2010-08-10,1.3229963779449463,1.590609073638916,85.89700317382812
2010-08-11,1.3184958696365356,1.5857913494110107,85.36000061035156
2010-08-12,1.284406065940857,1.563281536102295,85.1719970703125
2010-08-13,1.2829889059066772,1.5587736368179321,86.0739974975586
2010-08-16,1.277090311050415,1.5603058338165283,86.13999938964844
2010-08-17,1.2811970710754395,1.5646023750305176,85.30699920654297
2010-08-18,1.2879958152770996,1.5578023195266724,85.59500122070312
2010-08-19,1.28564453125,1.5598920583724976,85.44000244140625
2010-08-20,1.2808033227920532,1.557705283164978,85.34400177001953
2010-08-23,1.2710033655166626,1.554508924484253,85.55999755859375
2010-08-24,1.2635036706924438,1.5496188402175903,85.14099884033203
2010-08-25,1.263296127319336,1.5410932302474976,84.1780014038086
2010-08-26,1.26639986038208,1.5472211837768555,84.68399810791016
2010-08-27,1.2706480026245117,1.5519996881484985,84.34600067138672
2010-08-30,1.2753963470458984,1.5533980131149292,85.5009994506836
2010-08-31,1.266592264175415,1.54659903049469,84.53199768066406
2010-09-01,1.268729567527771,1.5349900722503662,84.13999938964844
2010-09-02,1.2802950143814087,1.5448071956634521,84.40699768066406
2010-09-03,1.2825939655303955,1.5395984649658203,84.25
2010-09-06,1.28940749168396,1.544998049736023,84.43000030517578
2010-09-07,1.2868356704711914,1.5395036935806274,84.12000274658203
2010-09-08,1.2677966356277466,1.53487229347229,83.73200225830078
2010-09-09,1.2732040882110596,1.5473887920379639,83.94999694824219
2010-09-10,1.269309401512146,1.5425909757614136,83.93000030517578
2010-09-13,1.2716983556747437,1.5370900630950928,84.30699920654297
2010-09-14,1.2872000932693481,1.5428051948547363,83.68099975585938
2010-09-15,1.2991737127304077,1.5533980131149292,83.0479965209961
2010-09-16,1.3015071153640747,1.563403844833374,85.69999694824219
2010-09-17,1.3075997829437256,1.5628174543380737,85.8479995727539
2010-09-20,1.3043931722640991,1.5646023750305176,85.69000244140625
2010-09-21,1.3066941499710083,1.5548230409622192,85.7020034790039
2010-09-22,1.3256973028182983,1.5616947412490845,85.11299896240234
2010-09-23,1.3391003608703613,1.5646023750305176,84.4800033569336
2010-09-24,1.331912636756897,1.56788969039917,84.51000213623047
2010-09-27,1.3479087352752686,1.5831050872802734,84.31600189208984
2010-09-28,1.3439054489135742,1.5810027122497559,84.2750015258789
2010-09-29,1.3570915460586548,1.5803030729293823,83.89199829101562
2010-09-30,1.3628062009811401,1.57957923412323,83.76599884033203
2010-10-01,1.3622123003005981,1.571659803390503,83.56999969482422
2010-10-04,1.377695083618164,1.582003116607666,83.33300018310547
2010-10-05,1.367409110069275,1.5824286937713623,83.50299835205078
2010-10-06,1.3833937644958496,1.589142918586731,83.19000244140625
2010-10-07,1.3920016288757324,1.5864957571029663,82.96700286865234
2010-10-08,1.3927963972091675,1.5880074501037598,82.37999725341797
2010-10-11,1.3977607488632202,1.594870924949646,81.81999969482422
2010-10-12,1.3880213499069214,1.5892945528030396,82.08899688720703
2010-10-13,1.3916915655136108,1.5811026096343994,81.77999877929688
2010-10-14,1.3967260122299194,1.5905078649520874,81.7979965209961
2010-10-15,1.4072020053863525,1.6006401777267456,81.47000122070312
2010-10-18,1.3964334726333618,1.5979036092758179,81.37799835205078
2010-10-19,1.3935922384262085,1.589395523071289,81.197998046875
2010-10-20,1.3739094734191895,1.5703023672103882,81.54199981689453
2010-10-21,1.3963165283203125,1.5845098495483398,81.05500030517578
2010-10-22,1.3916915655136108,1.571190595626831,81.30000305175781
2010-10-25,1.3944084644317627,1.56788969039917,81.30899810791016
2010-10-26,1.3948947191238403,1.570968508720398,80.82499694824219
2010-10-27,1.3854252099990845,1.5850121974945068,81.33699798583984
2010-10-28,1.377808928489685,1.5774115324020386,81.67900085449219
2010-10-29,1.377808928489685,1.5774115324020386,81.67900085449219
2010-11-01,1.397506833076477,1.6048015356063843,80.40599822998047
2010-11-02,1.3910914659500122,1.6059871912002563,80.55899810791016
2010-11-03,1.4036072492599487,1.6032320261001587,80.66799926757812
2010-11-04,1.4127286672592163,1.6106950044631958,81.05000305175781
2010-11-05,1.422798991203308,1.6276041269302368,80.7760009765625
2010-11-08,1.407578468322754,1.6209557056427002,81.13999938964844
2010-11-09,1.3869625329971313,1.6116294860839844,81.08999633789062
2010-11-10,1.377201795578003,1.600000023841858,81.58300018310547
2010-11-11,1.3775622844696045,1.6122270822525024,82.2040023803711
2010-11-12,1.3621008396148682,1.610565423965454,82.41000366210938
2010-11-15,1.3693190813064575,1.6129032373428345,82.47000122070312
2010-11-16,1.357478380203247,1.6043124198913574,83.16200256347656
2010-11-17,1.3490543365478516,1.5887137651443481,83.37999725341797
2010-11-18,1.355399250984192,1.5921032428741455,83.0999984741211
2010-11-19,1.365728497505188,1.605188012123108,83.54000091552734
2010-11-22,1.3744381666183472,1.6004352569580078,83.48500061035156
2010-11-23,1.3601926565170288,1.5946674346923828,83.29000091552734
2010-11-24,1.3386342525482178,1.580502986907959,83.26899719238281
2010-11-25,1.3357912302017212,1.579005479812622,83.5199966430664
2010-11-26,1.3339736461639404,1.5759695768356323,83.62999725341797
2010-11-29,1.3238019943237305,1.559016466140747,84.15699768066406
2010-11-30,1.3103927373886108,1.5556211471557617,84.25399780273438
2010-12-01,1.2992074489593506,1.5568078756332397,83.6780014038086
2010-12-02,1.3124909400939941,1.561036467552185,84.12300109863281
2010-12-03,1.3215975761413574,1.5590895414352417,83.7490005493164
2010-12-06,1.341597557067871,1.5767897367477417,82.77999877929688
2010-12-07,1.328691840171814,1.57086980342865,82.66999816894531
2010-12-08,1.3244681358337402,1.5753240585327148,83.47899627685547
2010-12-09,1.3250824213027954,1.5796539783477783,84.0999984741211
2010-12-10,1.3242051601409912,1.577510952949524,83.81600189208984
2010-12-13,1.319713830947876,1.5799036026000977,83.9729995727539
2010-12-14,1.3395488262176514,1.5861937999725342,83.44000244140625
2010-12-15,1.336094617843628,1.5763919353485107,83.79000091552734
2010-12-16,1.3224014043807983,1.5560811758041382,84.26899719238281
2010-12-17,1.323994755744934,1.563281536102295,84.05000305175781
2010-12-20,1.3164995908737183,1.5513014793395996,84.01000213623047
2010-12-21,1.3118022680282593,1.5508204698562622,83.77100372314453
2010-12-22,1.3090033531188965,1.54659903049469,83.79000091552734
2010-12-23,1.3115441799163818,1.5404047966003418,83.55999755859375
2010-12-24,1.31271493434906,1.544640064239502,83.0199966430664
2010-12-27,1.3079760074615479,1.541378378868103,82.91899871826172
2010-12-28,1.3189654350280762,1.54421067237854,82.72000122070312
2010-12-29,1.3086265325546265,1.5355793237686157,82.35600280761719
2010-12-30,1.3224539756774902,1.550195336341858,81.61799621582031
2010-12-31,1.3301233053207397,1.5437101125717163,81.4800033569336
2011-01-03,1.3357912302017212,1.5572443008422852,81.12300109863281
2011-01-04,1.3356841802597046,1.5489706993103027,81.66999816894531
2011-01-05,1.3321077823638916,1.5597946643829346,82.03800201416016
2011-01-06,1.3156856298446655,1.5512052774429321,83.18900299072266
2011-01-07,1.2979933023452759,1.5450935363769531,83.30000305175781
2011-01-10,1.289507269859314,1.5540015697479248,83.02999877929688
2011-01-11,1.2964956760406494,1.5589923858642578,82.70999908447266
2011-01-12,1.2983977794647217,1.5607929229736328,83.33999633789062
2011-01-13,1.3128355741500854,1.5749272108078003,83.06999969482422
2011-01-14,1.335327386856079,1.5842838287353516,82.76200103759766
2011-01-17,1.3380253314971924,1.588133454322815,82.88700103759766
2011-01-18,1.3283917903900146,1.590002179145813,82.66999816894531
2011-01-19,1.3378105163574219,1.5962965488433838,82.61199951171875
2011-01-20,1.3452069759368896,1.5974185466766357,82.15499877929688
2011-01-21,1.3468012809753418,1.5909886360168457,82.91999816894531
2011-01-24,1.361952543258667,1.5993857383728027,82.58599853515625
2011-01-25,1.3644053936004639,1.5986443758010864,82.54199981689453
2011-01-26,1.3686069250106812,1.582003116607666,82.26000213623047
2011-01-27,1.3710086345672607,1.5929908752441406,82.16300201416016
2011-01-28,1.3723068237304688,1.5926862955093384,82.88500213623047
2011-01-31,1.3572757244110107,1.5829297304153442,82.08899688720703
2011-02-01,1.3713847398757935,1.6030007600784302,82.06999969482422
2011-02-02,1.382991909980774,1.6136059761047363,81.39099884033203
2011-02-03,1.3817880153656006,1.6204829216003418,81.49299621582031
2011-02-04,1.362453579902649,1.6134496927261353,81.6500015258789
2011-02-07,1.357496738433838,1.609968900680542,82.22000122070312
2011-02-08,1.359194278717041,1.6129032373428345,82.28900146484375
2011-02-09,1.3626948595046997,1.606632113456726,82.3030014038086
2011-02-10,1.372099757194519,1.6101503372192383,82.41899871826172
2011-02-11,1.3601926565170288,1.6097097396850586,83.33999633789062
2011-02-14,1.3510043621063232,1.6003072261810303,83.44400024414062
2011-02-15,1.3481086492538452,1.6028209924697876,83.41300201416016
2011-02-16,1.3498555421829224,1.6136579513549805,83.71600341796875
2011-02-17,1.357533574104309,1.60929536819458,83.61000061035156
2011-02-18,1.3626019954681396,1.6178088188171387,83.29000091552734
2011-02-21,1.3713470697402954,1.6250914335250854,83.08000183105469
2011-02-22,1.3682323694229126,1.6227970123291016,83.06600189208984
2011-02-23,1.3673717975616455,1.6160049438476562,82.76000213623047
2011-02-24,1.3764055967330933,1.6235084533691406,82.43800354003906
2011-02-25,1.381998062133789,1.614439606666565,82.0469970703125
2011-02-28,1.373437762260437,1.610046625137329,81.62200164794922
2011-03-01,1.3821508884429932,1.6270480155944824,81.87300109863281
2011-03-02,1.3771828413009644,1.626280665397644,81.89800262451172
2011-03-03,1.3866548538208008,1.6332930326461792,81.8280029296875
2011-03-04,1.3958877325057983,1.6274452209472656,82.36699676513672
2011-03-07,1.3990709781646729,1.6268362998962402,82.34300231933594
2011-03-08,1.3963944911956787,1.619852900505066,82.29199981689453
2011-03-09,1.3897961378097534,1.6163444519042969,82.80000305175781
2011-03-10,1.3902212381362915,1.6200103759765625,82.83300018310547
2011-03-11,1.3801289796829224,1.6066062450408936,82.91799926757812
2011-03-14,1.3934563398361206,1.6071486473083496,81.28399658203125
2011-03-15,1.3992079496383667,1.6172070503234863,81.81999969482422
2011-03-16,1.3986209630966187,1.607200264930725,81.05599975585938
2011-03-17,1.3884838819503784,1.5991301536560059,79.12799835205078
2011-03-18,1.4032920598983765,1.6143354177474976,79.5
2011-03-21,1.4170527458190918,1.6222968101501465,81.01499938964844
2011-03-22,1.4217066764831543,1.6308690309524536,81.20899963378906
2011-03-23,1.4168118238449097,1.6360185146331787,81.03900146484375
2011-03-24,1.4105963706970215,1.6249066591262817,80.86699676513672
2011-03-25,1.4171934127807617,1.6122010946273804,81.01399993896484
2011-03-28,1.402603268623352,1.6004096269607544,81.4489974975586
2011-03-29,1.4079747200012207,1.599078893661499,81.76000213623047
2011-03-30,1.411113977432251,1.6009989976882935,82.41100311279297
2011-03-31,1.4121301174163818,1.6074068546295166,83.1500015258789
2011-04-01,1.415869116783142,1.60341215133667,83.36000061035156
2011-04-04,1.4223334789276123,1.61207115650177,84.22000122070312
2011-04-05,1.422009825706482,1.613059401512146,84.12999725341797
2011-04-06,1.4219088554382324,1.6300981044769287,85.16000366210938
2011-04-07,1.4335273504257202,1.632493257522583,85.31999969482422
2011-04-08,1.430206060409546,1.632120132446289,84.95999908447266
2011-04-11,1.446215271949768,1.6374115943908691,85.04000091552734
2011-04-12,1.4437931776046753,1.6344943046569824,84.62999725341797
2011-04-13,1.447638988494873,1.6256990432739258,83.5999984741211
2011-04-14,1.444210171699524,1.6268892288208008,83.78299713134766
2011-04-15,1.4432096481323242,,
2011-04-18,1.4412959814071655,1.6314011812210083,83.14700317382812
2011-04-19,1.4223941564559937,1.626121997833252,82.33399963378906
2011-04-20,1.433794617652893,1.6324398517608643,82.58000183105469
2011-04-21,1.4513999223709106,1.6394786834716797,82.44000244140625
2011-04-22,1.455498218536377,1.651473045349121,81.89700317382812
2011-04-25,1.4557099342346191,1.6528105735778809,81.87000274658203
2011-04-26,1.4578959941864014,1.6501922607421875,81.83999633789062
2011-04-27,1.4687954187393188,1.6509006023406982,81.51100158691406
2011-04-28,1.4779999256134033,1.6627867221832275,82.2040023803711
2011-04-29,1.4844063520431519,1.665001630783081,81.52999877929688
2011-05-02,1.4793994426727295,1.6688083410263062,81.22699737548828
2011-05-03,1.4823819398880005,1.666000247001648,81.18000030517578
2011-05-04,1.4833273887634277,1.6496477127075195,80.96900177001953
2011-05-05,1.4829754829406738,1.6497021913528442,80.63999938964844
2011-05-06,1.454439640045166,1.6385921239852905,80.41699981689453
2011-05-09,1.4352967739105225,1.6358044147491455,80.73400115966797
2011-05-10,1.4376078844070435,1.6411738395690918,80.24199676513672
2011-05-11,1.44110906124115,1.6370095014572144,81.01100158691406
2011-05-12,1.4211004972457886,1.6367415189743042,81.01000213623047
2011-05-13,1.423791527748108,1.62839937210083,81.04000091552734
2011-05-16,1.4077963829040527,1.6175994873046875,80.81700134277344
2011-05-17,1.415808916091919,1.620929479598999,80.78199768066406
2011-05-18,1.4268999099731445,1.6253026723861694,81.4209976196289
2011-05-19,1.4255167245864868,1.6165013313293457,81.66100311279297
2011-05-20,1.4316186904907227,1.6231921911239624,81.71399688720703
2011-05-23,1.4105764627456665,1.6214288473129272,81.73999786376953
2011-05-24,1.403666377067566,1.6108766794204712,81.95700073242188
2011-05-25,1.4099003076553345,1.6184896230697632,82.0479965209961
2011-05-26,1.4084903001785278,1.6279751062393188,82.02200317382812
2011-05-27,1.4135074615478516,1.6385383605957031,81.2699966430664
2011-05-30,1.4297356605529785,1.6511186361312866,80.83100128173828
2011-05-31,1.4322338104248047,1.6487774848937988,80.87999725341797
2011-06-01,1.4427932500839233,1.646497130393982,81.4530029296875
2011-06-02,1.434493899345398,1.633426547050476,80.89399719238281
2011-06-03,1.4486035108566284,1.6361523866653442,80.97000122070312
2011-06-06,1.465502142906189,1.6454133987426758,80.22000122070312
2011-06-07,1.458299994468689,1.6357241868972778,80.12000274658203
2011-06-08,1.4686013460159302,1.6443040370941162,80.16999816894531
2011-06-09,1.4601950645446777,1.6407967805862427,79.88999938964844
2011-06-10,1.451568365097046,1.6365541219711304,80.29000091552734
2011-06-13,1.4332603216171265,1.6226128339767456,80.33999633789062
2011-06-14,1.4416908025741577,1.6374115943908691,80.1760025024414
2011-06-15,1.4450031518936157,1.6377333402633667,80.54000091552734
2011-06-16,1.4181982278823853,1.6195906400680542,80.87999725341797
2011-06-17,1.419909954071045,1.6161093711853027,80.5770034790039
2011-06-20,1.4285101890563965,1.6178088188171387,80.07599639892578
2011-06-21,1.4325416088104248,1.6206929683685303,80.23400115966797
2011-06-22,1.4381660223007202,1.6225336790084839,80.22100067138672
2011-06-23,1.4314342737197876,1.6059871912002563,80.38300323486328
2011-06-24,1.427001714706421,1.602615475654602,80.44000244140625
2011-06-27,1.4171332120895386,1.5962965488433838,80.45999908447266
2011-06-28,1.4316802024841309,1.5990022420883179,80.8499984741211
2011-06-29,1.4357914924621582,1.5987977981567383,81.08000183105469
2011-06-30,1.4478904008865356,1.6075878143310547,80.70999908447266
2011-07-01,1.4496954679489136,1.6048015356063843,80.5999984741211
2011-07-04,1.4539955854415894,1.6068129539489746,80.87999725341797
2011-07-05,1.4553074836730957,1.6097097396850586,80.73300170898438
2011-07-06,1.4428139925003052,1.606787085533142,81.06999969482422
2011-07-07,1.4331575632095337,1.6008964776992798,80.93800354003906
2011-07-08,1.4364513158798218,1.5981078147888184,81.2300033569336
2011-07-11,1.4201923608779907,1.6025898456573486,80.6500015258789
2011-07-12,1.4040604829788208,1.5908114910125732,80.29000091552734
2011-07-13,1.3969016075134277,1.5918244123458862,79.31800079345703
2011-07-14,1.4234267473220825,1.6168148517608643,78.91999816894531
2011-07-15,1.4157286882400513,1.6149089336395264,79.18000030517578
2011-07-18,1.4123096466064453,1.6111880540847778,79.11299896240234
2011-07-19,1.411193609237671,1.6058323383331299,79.05000305175781
2011-07-20,1.417293906211853,1.6137100458145142,79.1259994506836
2011-07-21,1.427001714706421,1.6159266233444214,78.75399780273438
2011-07-22,1.4420026540756226,1.6323332786560059,78.58399963378906
2011-07-25,1.4388489723205566,1.6315076351165771,78.37999725341797
2011-07-26,1.4371533393859863,1.6280810832977295,78.30000305175781
2011-07-27,1.450810194015503,1.642602562904358,77.91400146484375
2011-07-28,1.4372979402542114,1.6327331066131592,77.93000030517578
2011-07-29,1.4331985712051392,1.6368486881256104,77.7300033569336
2011-08-01,1.4363688230514526,1.6412007808685303,77.21299743652344
2011-08-02,1.4262080192565918,1.6309223175048828,77.45999908447266
2011-08-03,1.417333960533142,1.6278691291809082,77.33499908447266
2011-08-04,1.4352967739105225,1.6434123516082764,77.11199951171875
2011-08-05,1.4067071676254272,1.6235874891281128,79.29000091552734
2011-08-08,1.4294085502624512,1.6416587829589844,78.25399780273438
2011-08-09,1.4170728921890259,1.6320136785507202,77.58499908447266
2011-08-10,1.4383108615875244,1.6314810514450073,77.05000305175781
2011-08-11,1.4124692678451538,1.6118113994598389,76.75900268554688
2011-08-12,1.4226369857788086,1.6227970123291016,76.86000061035156
2011-08-15,1.4274091720581055,1.6293280124664307,76.81999969482422
2011-08-16,1.4438347816467285,1.6385921239852905,76.83999633789062
2011-08-17,1.439801812171936,1.644087791442871,76.75399780273438
2011-08-18,1.4429181814193726,1.6540955305099487,76.5469970703125
2011-08-19,1.4324390888214111,1.6507915258407593,76.63700103759766
2011-08-22,1.4369261264801025,1.6477993726730347,76.78600311279297
2011-08-23,1.436100721359253,1.6466054916381836,76.83200073242188
2011-08-24,1.4437098503112793,1.649811029434204,76.66000366210938
2011-08-25,1.44123375415802,1.6370095014572144,77.0530014038086
2011-08-26,1.4372979402542114,1.6283197402954102,77.43499755859375
2011-08-29,1.449506402015686,1.6350021362304688,76.68199920654297
2011-08-30,1.4524328708648682,1.641497015953064,76.93299865722656
2011-08-31,1.4433138370513916,1.6307626962661743,76.70099639892578
2011-09-01,1.4374631643295288,1.6251442432403564,76.7300033569336
2011-09-02,1.4262080192565918,1.6188040971755981,76.86000061035156
2011-09-05,1.4157688617706299,1.6172070503234863,76.9020004272461
2011-09-06,1.4063115119934082,1.609994888305664,76.9020004272461
2011-09-07,1.4003249406814575,1.5948200225830078,77.61799621582031
2011-09-08,1.4085696935653687,1.5985933542251587,77.3010025024414
2011-09-09,1.3904144763946533,1.5977503061294556,77.50800323486328
2011-09-12,1.3600815534591675,1.5856908559799194,77.46299743652344
2011-09-13,1.3660268783569336,1.5858668088912964,77.18000030517578
2011-09-14,1.3686069250106812,1.5786067247390747,76.93199920654297
2011-09-15,1.3746082782745361,1.5769885778427124,76.677001953125
2011-09-16,1.3869048357009888,1.579304814338684,76.73400115966797
2011-09-19,1.3701446056365967,1.5724011659622192,76.91000366210938
2011-09-20,1.3605626821517944,1.5659990310668945,76.59600067138672
2011-09-21,1.369394063949585,1.5734156370162964,76.46299743652344
2011-09-22,1.3586033582687378,1.5508204698562622,76.53800201416016
2011-09-23,1.348090410232544,1.536169171333313,76.30599975585938
2011-09-26,1.3547013998031616,1.549330711364746,76.54000091552734
2011-09-27,1.351807951927185,1.5552583932876587,76.33599853515625
2011-09-28,1.3582342863082886,1.5639907121658325,76.80799865722656
2011-09-29,1.3537662029266357,1.5576082468032837,76.54000091552734
2011-09-30,1.3585848808288574,1.5599408149719238,76.76499938964844
2011-10-03,1.336094617843628,1.5583120584487915,77.19000244140625
2011-10-04,1.3195048570632935,1.5435909032821655,76.59200286865234
2011-10-05,1.3330134153366089,1.547029733657837,76.76000213623047
2011-10-06,1.333991527557373,1.54659903049469,76.78199768066406
2011-10-07,1.3428946733474731,1.5434480905532837,76.65799713134766
2011-10-10,1.3385984897613525,1.5533015727996826,76.7699966430664
2011-10-11,1.3635495901107788,1.5658273696899414,76.66000366210938
2011-10-12,1.3645730018615723,1.5588949918746948,76.66699981689453
2011-10-13,1.379196286201477,1.5747783184051514,77.18000030517578
2011-10-14,1.3735508918762207,1.5745056867599487,76.87999725341797
2011-10-17,1.3879058361053467,1.5826289653778076,77.22000122070312
2011-10-18,1.3744003772735596,1.5745056867599487,76.83100128173828
2011-10-19,1.3740037679672241,1.57086980342865,76.7770004272461
2011-10-20,1.3765003681182861,1.5777100324630737,76.80000305175781
2011-10-21,1.377903938293457,1.579604148864746,76.86000061035156
2011-10-24,1.3847730159759521,1.5943114757537842,76.20999908447266
2011-10-25,1.3922340869903564,1.5996673107147217,76.13200378417969
2011-10-26,1.3904531002044678,1.599846363067627,76.10900115966797
2011-10-27,1.387694001197815,1.5959653854370117,76.18399810791016
2011-10-28,1.4173942804336548,1.608777403831482,75.93000030517578
2011-10-31,1.4140071868896484,1.6111880540847778,75.73999786376953
2011-11-01,1.386001467704773,1.6080013513565063,78.30799865722656
2011-11-02,1.3655978441238403,1.5940066576004028,78.30599975585938
2011-11-03,1.3690004348754883,1.5911911725997925,78.13899993896484
2011-11-04,1.382991909980774,1.6037206649780273,78.0530014038086
2011-11-07,1.3789299726486206,1.6032835245132446,78.12999725341797
2011-11-08,1.3760079145431519,1.6061934232711792,78.0770034790039
2011-11-09,1.3826478719711304,1.6098912954330444,77.70800018310547
2011-11-10,1.3526674509048462,1.5914950370788574,77.75800323486328
2011-11-11,1.3610072135925293,1.594209909439087,77.6520004272461
2011-11-14,1.3787018060684204,1.6076911687850952,77.15599822998047
2011-11-15,1.362416386604309,1.590002179145813,77.0790023803711
2011-11-16,1.350712537765503,1.5805778503417969,77.05999755859375
2011-11-17,1.3441040515899658,1.5707957744598389,77.06099700927734
2011-11-18,1.3458044528961182,1.575200080871582,76.95800018310547
2011-11-21,1.3529969453811646,1.5777100324630737,76.83899688720703
2011-11-22,1.348435878753662,1.5638928413391113,76.9000015258789
2011-11-23,1.3521919250488281,1.5648962259292603,76.97000122070312
2011-11-24,1.3352025747299194,1.5528672933578491,77.27200317382812
2011-11-25,1.3331022262573242,1.547700047492981,77.16600036621094
2011-11-28,1.3313452005386353,1.5489946603775024,77.66699981689453
2011-11-29,1.3316997289657593,1.5500991344451904,78.08100128173828
2011-11-30,1.3324095010757446,1.5597946643829346,77.95999908447266
2011-12-01,1.3443931341171265,1.5707216262817383,77.58300018310547
2011-12-02,1.346692442893982,1.568307638168335,77.75
2011-12-05,1.3419036865234375,1.5609878301620483,78.08000183105469
2011-12-06,1.3386701345443726,1.564308762550354,77.81199645996094
2011-12-07,1.3412017822265625,1.5606955289840698,77.75
2011-12-08,1.3403747081756592,1.5700312852859497,77.6729965209961
2011-12-09,1.3345433473587036,1.5637950897216797,77.68000030517578
2011-12-12,1.3371665477752686,1.5654107332229614,77.61199951171875
2011-12-13,1.3171066045761108,1.5580692291259766,77.93900299072266
2011-12-14,1.3019137382507324,1.5480115413665771,77.96099853515625
2011-12-15,1.2988024950027466,1.5475084781646729,78.10800170898438
2011-12-16,1.302965521812439,1.5522888898849487,77.83999633789062
2011-12-19,1.3036959171295166,1.5525058507919312,77.80999755859375
2011-12-20,1.3007792234420776,1.550988793373108,78.01000213623047
2011-12-21,1.3087977170944214,1.567103385925293,77.83999633789062
2011-12-22,1.3040019273757935,1.567103385925293,78.06999969482422
